2007,4,2,1982,3,0,1,25
2007,4,2,1982,3,0,1,25
2007,4,2,1982,3,0,1,25
2007,4,2,1982,3,0,1,25
2007,4,2,1982,3,0,1,25
2007,4,2,1982,3,0,1,25
2007,4,2,1982,3,0,1,25
2007,4,2,1982,3,0,1,25
2007,4,2,1982,3,0,1,25
2007,4,2,1982,3,0,1,25
2007,4,2,1982,3,0,1,25
2007,4,2,1982,3,0,1,25
2007,4,2,1982,3,0,1,25
2007,4,2,1982,3,0,1,25
2009,4,2,1982,3,0,1,31
2009,4,2,1982,3,0,1,31
2009,4,2,1982,3,0,1,31
2009,4,2,1982,3,0,1,31
2009,4,2,1982,3,0,1,31
2009,4,2,1982,3,0,1,31
2009,4,2,1982,3,0,1,31
2009,4,2,1982,3,0,1,31
2009,4,2,1982,3,0,1,31
2009,4,2,1982,3,0,1,31
2009,4,2,1982,3,0,1,31
2009,4,2,1982,3,0,1,31
2009,4,2,1982,3,0,1,31
2009,4,2,1982,3,0,1,31
2009,4,2,1982,3,0,1,31
2009,4,2,1982,3,0,1,31
2009,4,2,1982,3,0,1,31
2009,4,2,1982,3,0,1,31
2009,4,2,1982,3,0,1,31
2009,4,2,1982,3,0,1,31
2009,4,2,1982,3,0,1,31
2010,4,2,1982,3,0,1,39
2010,4,2,1982,3,0,1,39
2010,4,2,1982,3,0,1,39
2010,4,2,1982,3,0,1,39
2010,4,2,1982,3,0,1,39
2010,4,2,1982,3,0,1,39
2010,4,2,1982,3,0,1,39
2010,4,2,1982,3,0,1,39
2010,4,2,1982,3,0,1,39
2010,4,2,1982,3,0,1,39
2010,4,2,1982,3,0,1,39
2010,4,2,1982,3,0,1,39
2010,4,2,1982,3,0,1,39
2010,4,2,1982,3,0,1,39
2010,4,2,1982,3,0,1,39
2010,4,2,1982,3,0,1,39
2010,4,2,1982,3,0,1,39
2010,4,2,1982,3,0,1,39
2010,4,2,1982,3,0,1,39
2010,4,2,1982,3,0,1,39
2010,4,2,1982,3,0,1,39
2006,4,1,1960,2,1,1,32
2006,4,1,1960,2,1,1,32
2006,4,1,1960,2,1,1,32
2006,4,1,1960,2,1,1,32
2006,4,1,1960,2,1,1,32
2006,4,1,1960,2,1,1,32
2006,4,1,1960,2,1,1,32
2006,4,1,1960,2,1,1,32
2006,4,1,1960,2,1,1,32
2006,4,1,1960,2,1,1,32
2006,4,1,1960,2,1,1,32
2006,4,1,1960,2,1,1,32
2006,4,1,1960,2,1,1,32
2006,4,1,1960,2,1,1,32
2006,4,1,1960,2,1,1,32
2006,4,1,1960,2,1,1,32
2006,4,1,1960,2,1,1,32
2006,4,1,1960,2,1,1,32
2006,4,1,1960,2,1,1,32
2006,4,1,1960,2,1,1,32
2006,4,1,1960,2,1,1,32
2006,4,2,1960,2,0,1,41
2006,4,2,1960,2,0,1,41
2006,4,2,1960,2,0,1,41
2006,4,2,1960,2,0,1,41
2006,4,2,1960,2,0,1,41
2006,4,2,1960,2,0,1,41
2006,4,2,1960,2,0,1,41
2006,4,2,1960,2,0,1,41
2006,4,2,1960,2,0,1,41
2006,4,2,1960,2,0,1,41
2006,4,2,1960,2,0,1,41
2006,4,2,1960,2,0,1,41
2006,4,2,1960,2,0,1,41
2006,4,2,1960,2,0,1,41
2006,4,2,1960,2,0,1,41
2006,4,2,1960,2,0,1,41
2006,4,2,1960,2,0,1,41
2006,4,2,1960,2,0,1,41
2006,4,2,1960,2,0,1,41
2006,4,2,1960,2,0,1,41
2006,4,2,1960,2,0,1,41
2005,4,2,1960,2,0,1,51
2005,4,2,1960,2,0,1,51
2005,4,2,1960,2,0,1,51
2005,4,2,1960,2,0,1,51
2005,4,2,1960,2,0,1,51
2005,4,2,1960,2,0,1,51
2005,4,2,1960,2,0,1,51
2005,4,2,1960,2,0,1,51
2005,4,2,1960,2,0,1,51
2005,4,2,1960,2,0,1,51
2005,4,2,1960,2,0,1,51
2005,4,2,1960,2,0,1,51
2005,4,2,1960,2,0,1,51
2005,4,2,1960,2,0,1,51
2005,4,2,1960,2,0,1,51
2005,4,2,1960,2,0,1,51
2005,4,2,1960,2,0,1,51
2005,4,2,1960,2,0,1,51
2005,4,2,1960,2,0,1,51
2005,4,2,1960,2,0,1,51
2005,4,2,1960,2,0,1,51
2005,4,2,1966,2,1,1,41
2005,4,2,1966,2,1,1,41
2005,4,2,1966,2,1,1,41
2005,4,2,1966,2,1,1,41
2005,4,2,1966,2,1,1,41
2005,4,2,1966,2,1,1,41
2005,4,2,1966,2,1,1,41
2005,4,2,1966,2,1,1,41
2005,4,2,1966,2,1,1,41
2005,4,2,1966,2,1,1,41
2005,4,2,1966,2,1,1,41
2005,4,2,1966,2,1,1,41
2005,4,2,1966,2,1,1,41
2005,4,2,1966,2,1,1,41
2005,4,2,1966,2,1,1,41
2005,4,2,1966,2,1,1,41
2005,4,2,1966,2,1,1,41
2005,4,2,1966,2,1,1,41
2005,4,2,1966,2,1,1,41
2005,4,2,1966,2,1,1,41
2005,4,2,1966,2,1,1,41
2007,4,2,1966,2,1,1,41
2007,4,2,1966,2,1,1,41
2007,4,2,1966,2,1,1,41
2007,4,2,1966,2,1,1,41
2007,4,2,1966,2,1,1,41
2007,4,2,1966,2,1,1,41
2007,4,2,1966,2,1,1,41
2007,4,2,1966,2,1,1,41
2007,4,2,1966,2,1,1,41
2007,4,2,1966,2,1,1,41
2007,4,2,1966,2,1,1,41
2007,4,2,1966,2,1,1,41
2007,4,2,1966,2,1,1,41
2007,4,2,1966,2,1,1,41
2007,4,2,1966,2,1,1,41
2007,4,2,1966,2,1,1,41
2007,4,2,1966,2,1,1,41
2007,4,2,1966,2,1,1,41
2007,4,2,1966,2,1,1,41
2007,4,2,1966,2,1,1,41
2007,4,2,1966,2,1,1,41
2005,2,1,1984,2,0,1,42
2005,2,1,1984,2,0,1,42
2005,2,1,1984,2,0,1,42
2005,2,1,1984,2,0,1,42
2005,2,1,1984,2,0,1,42
2005,2,1,1984,2,0,1,42
2005,2,1,1984,2,0,1,42
2005,2,1,1984,2,0,1,42
2005,2,1,1984,2,0,1,42
2005,2,1,1984,2,0,1,42
2005,2,1,1984,2,0,1,42
2005,2,1,1984,2,0,1,42
2005,2,1,1984,2,0,1,42
2005,2,1,1984,2,0,1,42
2005,2,1,1984,2,0,1,42
2005,2,1,1984,2,0,1,42
2005,2,1,1984,2,0,1,42
2005,2,1,1984,2,0,1,42
2005,2,1,1984,2,0,1,42
2005,2,1,1984,2,0,1,42
2005,2,1,1984,2,0,1,42
2008,2,1,1959,2,0,1,87
2008,2,1,1959,2,0,1,87
2008,2,1,1959,2,0,1,87
2008,2,1,1959,2,0,1,87
2008,2,1,1959,2,0,1,87
2008,2,1,1959,2,0,1,87
2008,2,1,1959,2,0,1,87
2008,2,1,1959,2,0,1,87
2008,2,1,1959,2,0,1,87
2008,2,1,1959,2,0,1,87
2008,2,1,1959,2,0,1,87
2008,2,1,1959,2,0,1,87
2008,2,1,1959,2,0,1,87
2008,2,1,1959,2,0,1,87
2008,2,1,1959,2,0,1,87
2008,2,1,1959,2,0,1,87
2008,2,1,1959,2,0,1,87
2008,2,1,1959,2,0,1,87
2008,2,1,1959,2,0,1,87
2008,2,1,1959,2,0,1,87
2008,2,1,1959,2,0,1,87
2009,2,1,1959,2,0,1,93
2009,2,1,1959,2,0,1,93
2009,2,1,1959,2,0,1,93
2009,2,1,1959,2,0,1,93
2009,2,1,1959,2,0,1,93
2009,2,1,1959,2,0,1,93
2009,2,1,1959,2,0,1,93
2009,2,1,1959,2,0,1,93
2009,2,1,1959,2,0,1,93
2009,2,1,1959,2,0,1,93
2009,2,1,1959,2,0,1,93
2009,2,1,1959,2,0,1,93
2009,2,1,1959,2,0,1,93
2009,2,1,1959,2,0,1,93
2009,2,1,1959,2,0,1,93
2009,2,1,1959,2,0,1,93
2009,2,1,1959,2,0,1,93
2009,2,1,1959,2,0,1,93
2009,2,1,1959,2,0,1,93
2009,2,1,1959,2,0,1,93
2009,2,1,1959,2,0,1,93
2010,2,1,1959,2,0,1,93
2010,2,1,1959,2,0,1,93
2010,2,1,1959,2,0,1,93
2010,2,1,1959,2,0,1,93
2010,2,1,1959,2,0,1,93
2010,2,1,1959,2,0,1,93
2010,2,1,1959,2,0,1,93
2010,2,1,1959,2,0,1,93
2010,2,1,1959,2,0,1,93
2010,2,1,1959,2,0,1,93
2010,2,1,1959,2,0,1,93
2010,2,1,1959,2,0,1,93
2010,2,1,1959,2,0,1,93
2010,2,1,1959,2,0,1,93
2010,2,1,1959,2,0,1,93
2010,2,1,1959,2,0,1,93
2010,2,1,1959,2,0,1,93
2010,2,1,1959,2,0,1,93
2010,2,1,1959,2,0,1,93
2010,2,1,1959,2,0,1,93
2010,2,1,1959,2,0,1,93
2011,2,1,1959,2,0,1,93
2011,2,1,1959,2,0,1,93
2011,2,1,1959,2,0,1,93
2011,2,1,1959,2,0,1,93
2011,2,1,1959,2,0,1,93
2011,2,1,1959,2,0,1,93
2011,2,1,1959,2,0,1,93
2011,2,1,1959,2,0,1,93
2011,2,1,1959,2,0,1,93
2011,2,1,1959,2,0,1,93
2011,2,1,1959,2,0,1,93
2011,2,1,1959,2,0,1,93
2011,2,1,1959,2,0,1,93
2011,2,1,1959,2,0,1,93
2011,2,1,1959,2,0,1,93
2011,2,1,1959,2,0,1,93
2011,2,1,1959,2,0,1,93
2011,2,1,1959,2,0,1,93
2011,2,1,1959,2,0,1,93
2011,2,1,1959,2,0,1,93
2011,2,1,1959,2,0,1,93
2008,2,1,1979,3,0,1,79
2008,2,1,1979,3,0,1,79
2008,2,1,1979,3,0,1,79
2008,2,1,1979,3,0,1,79
2008,2,1,1979,3,0,1,79
2008,2,1,1979,3,0,1,79
2008,2,1,1979,3,0,1,79
2008,2,1,1979,3,0,1,79
2008,2,1,1979,3,0,1,79
2008,2,1,1979,3,0,1,79
2008,2,1,1979,3,0,1,79
2008,2,1,1979,3,0,1,79
2008,2,1,1979,3,0,1,79
2008,2,1,1979,3,0,1,79
2008,2,1,1979,3,0,1,79
2008,2,1,1979,3,0,1,79
2008,2,1,1979,3,0,1,79
2008,2,1,1979,3,0,1,79
2008,2,1,1979,3,0,1,79
2008,2,1,1979,3,0,1,79
2008,2,1,1979,3,0,1,79
2005,2,2,1961,2,0,1,42
2005,2,2,1961,2,0,1,42
2005,2,2,1961,2,0,1,42
2005,2,2,1961,2,0,1,42
2005,2,2,1961,2,0,1,42
2005,2,2,1961,2,0,1,42
2005,2,2,1961,2,0,1,42
2005,2,2,1961,2,0,1,42
2005,2,2,1961,2,0,1,42
2005,2,2,1961,2,0,1,42
2005,2,2,1961,2,0,1,42
2005,2,2,1961,2,0,1,42
2005,2,2,1961,2,0,1,42
2005,2,2,1961,2,0,1,42
2005,2,2,1961,2,0,1,42
2005,2,2,1961,2,0,1,42
2005,2,2,1961,2,0,1,42
2005,2,2,1961,2,0,1,42
2005,2,2,1961,2,0,1,42
2005,2,2,1961,2,0,1,42
2005,2,2,1961,2,0,1,42
2006,2,1,1970,2,1,1,93
2006,2,1,1970,2,1,1,93
2006,2,1,1970,2,1,1,93
2006,2,1,1970,2,1,1,93
2006,2,1,1970,2,1,1,93
2006,2,1,1970,2,1,1,93
2006,2,1,1970,2,1,1,93
2006,2,1,1970,2,1,1,93
2006,2,1,1970,2,1,1,93
2006,2,1,1970,2,1,1,93
2006,2,1,1970,2,1,1,93
2006,2,1,1970,2,1,1,93
2006,2,1,1970,2,1,1,93
2006,2,1,1970,2,1,1,93
2006,2,1,1970,2,1,1,93
2006,2,1,1970,2,1,1,93
2006,2,1,1970,2,1,1,93
2006,2,1,1970,2,1,1,93
2006,2,1,1970,2,1,1,93
2006,2,1,1970,2,1,1,93
2006,2,1,1970,2,1,1,93
2007,2,1,1975,2,1,1,42
2007,2,1,1975,2,1,1,42
2007,2,1,1975,2,1,1,42
2007,2,1,1975,2,1,1,42
2007,2,1,1975,2,1,1,42
2007,2,1,1975,2,1,1,42
2007,2,1,1975,2,1,1,42
2007,2,1,1975,2,1,1,42
2007,2,1,1975,2,1,1,42
2007,2,1,1975,2,1,1,42
2007,2,1,1975,2,1,1,42
2007,2,1,1975,2,1,1,42
2007,2,1,1975,2,1,1,42
2007,2,1,1975,2,1,1,42
2007,2,1,1975,2,1,1,42
2007,2,1,1975,2,1,1,42
2007,2,1,1975,2,1,1,42
2007,2,1,1975,2,1,1,42
2007,2,1,1975,2,1,1,42
2007,2,1,1975,2,1,1,42
2007,2,1,1975,2,1,1,42
2005,2,2,1968,2,0,1,93
2005,2,2,1968,2,0,1,93
2005,2,2,1968,2,0,1,93
2005,2,2,1968,2,0,1,93
2005,2,2,1968,2,0,1,93
2005,2,2,1968,2,0,1,93
2005,2,2,1968,2,0,1,93
2005,2,2,1968,2,0,1,93
2005,2,2,1968,2,0,1,93
2005,2,2,1968,2,0,1,93
2005,2,2,1968,2,0,1,93
2005,2,2,1968,2,0,1,93
2005,2,2,1968,2,0,1,93
2005,2,2,1968,2,0,1,93
2005,2,2,1968,2,0,1,93
2005,2,2,1968,2,0,1,93
2005,2,2,1968,2,0,1,93
2005,2,2,1968,2,0,1,93
2005,2,2,1968,2,0,1,93
2005,2,2,1968,2,0,1,93
2005,2,2,1968,2,0,1,93
2011,2,1,1969,2,1,1,14
2011,2,1,1969,2,1,1,14
2011,2,1,1969,2,1,1,14
2011,2,1,1969,2,1,1,14
2011,2,1,1969,2,1,1,14
2011,2,1,1969,2,1,1,14
2011,2,1,1969,2,1,1,14
2011,2,1,1969,2,1,1,14
2011,2,1,1969,2,1,1,14
2011,2,1,1969,2,1,1,14
2011,2,1,1969,2,1,1,14
2011,2,1,1969,2,1,1,14
2011,2,1,1969,2,1,1,14
2011,2,1,1969,2,1,1,14
2011,2,1,1969,2,1,1,14
2011,2,1,1969,2,1,1,14
2011,2,1,1969,2,1,1,14
2011,2,1,1969,2,1,1,14
2011,2,1,1969,2,1,1,14
2011,2,1,1969,2,1,1,14
2011,2,1,1969,2,1,1,14
2005,2,1,1981,3,1,1,25
2005,2,1,1981,3,1,1,25
2005,2,1,1981,3,1,1,25
2005,2,1,1981,3,1,1,25
2005,2,1,1981,3,1,1,25
2005,2,1,1981,3,1,1,25
2005,2,1,1981,3,1,1,25
2005,2,1,1981,3,1,1,25
2005,2,1,1981,3,1,1,25
2005,2,1,1981,3,1,1,25
2005,2,1,1981,3,1,1,25
2005,2,1,1981,3,1,1,25
2005,2,1,1981,3,1,1,25
2005,2,1,1981,3,1,1,25
2005,2,1,1981,3,1,1,25
2005,2,1,1981,3,1,1,25
2005,2,1,1981,3,1,1,25
2005,2,1,1981,3,1,1,25
2005,2,1,1981,3,1,1,25
2005,2,1,1981,3,1,1,25
2005,2,1,1981,3,1,1,25
2005,2,2,1967,2,0,1,82
2005,2,2,1967,2,0,1,82
2005,2,2,1967,2,0,1,82
2005,2,2,1967,2,0,1,82
2005,2,2,1967,2,0,1,82
2005,2,2,1967,2,0,1,82
2005,2,2,1967,2,0,1,82
2005,2,2,1967,2,0,1,82
2005,2,2,1967,2,0,1,82
2005,2,2,1967,2,0,1,82
2005,2,2,1967,2,0,1,82
2005,2,2,1967,2,0,1,82
2005,2,2,1967,2,0,1,82
2005,2,2,1967,2,0,1,82
2005,2,2,1967,2,0,1,82
2005,2,2,1967,2,0,1,82
2005,2,2,1967,2,0,1,82
2005,2,2,1967,2,0,1,82
2005,2,2,1967,2,0,1,82
2005,2,2,1967,2,0,1,82
2005,2,2,1967,2,0,1,82
2005,2,2,1965,3,0,1,41
2005,2,2,1965,3,0,1,41
2005,2,2,1965,3,0,1,41
2005,2,2,1965,3,0,1,41
2005,2,2,1965,3,0,1,41
2005,2,2,1965,3,0,1,41
2005,2,2,1965,3,0,1,41
2005,2,2,1965,3,0,1,41
2005,2,2,1965,3,0,1,41
2005,2,2,1965,3,0,1,41
2005,2,2,1965,3,0,1,41
2005,2,2,1965,3,0,1,41
2005,2,2,1965,3,0,1,41
2005,2,2,1965,3,0,1,41
2005,2,2,1965,3,0,1,41
2005,2,2,1965,3,0,1,41
2005,2,2,1965,3,0,1,41
2005,2,2,1965,3,0,1,41
2005,2,2,1965,3,0,1,41
2005,2,2,1965,3,0,1,41
2005,2,2,1965,3,0,1,41
2006,2,2,1965,3,0,1,41
2006,2,2,1965,3,0,1,41
2006,2,2,1965,3,0,1,41
2006,2,2,1965,3,0,1,41
2006,2,2,1965,3,0,1,41
2006,2,2,1965,3,0,1,41
2006,2,2,1965,3,0,1,41
2006,2,2,1965,3,0,1,41
2006,2,2,1965,3,0,1,41
2006,2,2,1965,3,0,1,41
2006,2,2,1965,3,0,1,41
2006,2,2,1965,3,0,1,41
2006,2,2,1965,3,0,1,41
2006,2,2,1965,3,0,1,41
2006,2,2,1965,3,0,1,41
2006,2,2,1965,3,0,1,41
2006,2,2,1965,3,0,1,41
2006,2,2,1965,3,0,1,41
2006,2,2,1965,3,0,1,41
2006,2,2,1965,3,0,1,41
2006,2,2,1965,3,0,1,41
2007,2,2,1965,3,0,1,41
2007,2,2,1965,3,0,1,41
2007,2,2,1965,3,0,1,41
2007,2,2,1965,3,0,1,41
2007,2,2,1965,3,0,1,41
2007,2,2,1965,3,0,1,41
2007,2,2,1965,3,0,1,41
2007,2,2,1965,3,0,1,41
2007,2,2,1965,3,0,1,41
2007,2,2,1965,3,0,1,41
2007,2,2,1965,3,0,1,41
2007,2,2,1965,3,0,1,41
2007,2,2,1965,3,0,1,41
2007,2,2,1965,3,0,1,41
2007,2,2,1965,3,0,1,41
2007,2,2,1965,3,0,1,41
2007,2,2,1965,3,0,1,41
2007,2,2,1965,3,0,1,41
2007,2,2,1965,3,0,1,41
2007,2,2,1965,3,0,1,41
2007,2,2,1965,3,0,1,41
2009,2,2,1965,3,0,1,52
2009,2,2,1965,3,0,1,52
2009,2,2,1965,3,0,1,52
2009,2,2,1965,3,0,1,52
2009,2,2,1965,3,0,1,52
2009,2,2,1965,3,0,1,52
2009,2,2,1965,3,0,1,52
2009,2,2,1965,3,0,1,52
2009,2,2,1965,3,0,1,52
2009,2,2,1965,3,0,1,52
2009,2,2,1965,3,0,1,52
2009,2,2,1965,3,0,1,52
2009,2,2,1965,3,0,1,52
2009,2,2,1965,3,0,1,52
2009,2,2,1965,3,0,1,52
2009,2,2,1965,3,0,1,52
2009,2,2,1965,3,0,1,52
2009,2,2,1965,3,0,1,52
2009,2,2,1965,3,0,1,52
2009,2,2,1965,3,0,1,52
2009,2,2,1965,3,0,1,52
2010,2,2,1965,3,0,1,52
2010,2,2,1965,3,0,1,52
2010,2,2,1965,3,0,1,52
2010,2,2,1965,3,0,1,52
2010,2,2,1965,3,0,1,52
2010,2,2,1965,3,0,1,52
2010,2,2,1965,3,0,1,52
2010,2,2,1965,3,0,1,52
2010,2,2,1965,3,0,1,52
2010,2,2,1965,3,0,1,52
2010,2,2,1965,3,0,1,52
2010,2,2,1965,3,0,1,52
2010,2,2,1965,3,0,1,52
2010,2,2,1965,3,0,1,52
2010,2,2,1965,3,0,1,52
2010,2,2,1965,3,0,1,52
2010,2,2,1965,3,0,1,52
2010,2,2,1965,3,0,1,52
2010,2,2,1965,3,0,1,52
2010,2,2,1965,3,0,1,52
2010,2,2,1965,3,0,1,52
2013,2,2,1965,3,0,1,52
2013,2,2,1965,3,0,1,52
2013,2,2,1965,3,0,1,52
2013,2,2,1965,3,0,1,52
2013,2,2,1965,3,0,1,52
2013,2,2,1965,3,0,1,52
2013,2,2,1965,3,0,1,52
2013,2,2,1965,3,0,1,52
2013,2,2,1965,3,0,1,52
2013,2,2,1965,3,0,1,52
2013,2,2,1965,3,0,1,52
2013,2,2,1965,3,0,1,52
2013,2,2,1965,3,0,1,52
2013,2,2,1965,3,0,1,52
2013,2,2,1965,3,0,1,52
2013,2,2,1965,3,0,1,52
2013,2,2,1965,3,0,1,52
2013,2,2,1965,3,0,1,52
2013,2,2,1965,3,0,1,52
2013,2,2,1965,3,0,1,52
2013,2,2,1965,3,0,1,52
2017,2,2,1965,3,0,1,95
2017,2,2,1965,3,0,1,95
2017,2,2,1965,3,0,1,95
2017,2,2,1965,3,0,1,95
2017,2,2,1965,3,0,1,95
2017,2,2,1965,3,0,1,95
2017,2,2,1965,3,0,1,95
2017,2,2,1965,3,0,1,95
2017,2,2,1965,3,0,1,95
2017,2,2,1965,3,0,1,95
2017,2,2,1965,3,0,1,95
2017,2,2,1965,3,0,1,95
2017,2,2,1965,3,0,1,95
2017,2,2,1965,3,0,1,95
2017,2,2,1965,3,0,1,95
2017,2,2,1965,3,0,1,95
2017,2,2,1965,3,0,1,95
2017,2,2,1965,3,0,1,95
2017,2,2,1965,3,0,1,95
2017,2,2,1965,3,0,1,95
2017,2,2,1965,3,0,1,95
2018,2,2,1965,3,0,1,95
2018,2,2,1965,3,0,1,95
2018,2,2,1965,3,0,1,95
2018,2,2,1965,3,0,1,95
2018,2,2,1965,3,0,1,95
2018,2,2,1965,3,0,1,95
2018,2,2,1965,3,0,1,95
2018,2,2,1965,3,0,1,95
2018,2,2,1965,3,0,1,95
2018,2,2,1965,3,0,1,95
2018,2,2,1965,3,0,1,95
2018,2,2,1965,3,0,1,95
2018,2,2,1965,3,0,1,95
2018,2,2,1965,3,0,1,95
2018,2,2,1965,3,0,1,95
2018,2,2,1965,3,0,1,95
2018,2,2,1965,3,0,1,95
2018,2,2,1965,3,0,1,95
2018,2,2,1965,3,0,1,95
2018,2,2,1965,3,0,1,95
2018,2,2,1965,3,0,1,95
2016,7,1,1967,2,0,1,91
2016,7,1,1967,2,0,1,91
2016,7,1,1967,2,0,1,91
2016,7,1,1967,2,0,1,91
2016,7,1,1967,2,0,1,91
2016,7,1,1967,2,0,1,91
2016,7,1,1967,2,0,1,91
2016,7,1,1967,2,0,1,91
2016,7,1,1967,2,0,1,91
2016,7,1,1967,2,0,1,91
2016,7,1,1967,2,0,1,91
2016,7,1,1967,2,0,1,91
2016,7,1,1967,2,0,1,91
2016,7,1,1967,2,0,1,91
2016,7,1,1967,2,0,1,91
2016,7,1,1967,2,0,1,91
2016,7,1,1967,2,0,1,91
2016,7,1,1967,2,0,1,91
2016,7,1,1967,2,0,1,91
2016,7,1,1967,2,0,1,91
2016,7,1,1967,2,0,1,91
2018,7,1,1967,2,0,1,93
2018,7,1,1967,2,0,1,93
2018,7,1,1967,2,0,1,93
2018,7,1,1967,2,0,1,93
2018,7,1,1967,2,0,1,93
2018,7,1,1967,2,0,1,93
2018,7,1,1967,2,0,1,93
2018,7,1,1967,2,0,1,93
2018,7,1,1967,2,0,1,93
2018,7,1,1967,2,0,1,93
2018,7,1,1967,2,0,1,93
2018,7,1,1967,2,0,1,93
2018,7,1,1967,2,0,1,93
2018,7,1,1967,2,0,1,93
2018,7,1,1967,2,0,1,93
2018,7,1,1967,2,0,1,93
2018,7,1,1967,2,0,1,93
2018,7,1,1967,2,0,1,93
2018,7,1,1967,2,0,1,93
2018,7,1,1967,2,0,1,93
2018,7,1,1967,2,0,1,93
2005,2,2,1959,1,0,1,91
2005,2,2,1959,1,0,1,91
2005,2,2,1959,1,0,1,91
2005,2,2,1959,1,0,1,91
2005,2,2,1959,1,0,1,91
2005,2,2,1959,1,0,1,91
2005,2,2,1959,1,0,1,91
2005,2,2,1959,1,0,1,91
2005,2,2,1959,1,0,1,91
2005,2,2,1959,1,0,1,91
2005,2,2,1959,1,0,1,91
2005,2,2,1959,1,0,1,91
2005,2,2,1959,1,0,1,91
2005,2,2,1959,1,0,1,91
2005,2,2,1959,1,0,1,91
2005,2,2,1959,1,0,1,91
2005,2,2,1959,1,0,1,91
2005,2,2,1959,1,0,1,91
2005,2,2,1959,1,0,1,91
2005,2,2,1959,1,0,1,91
2005,2,2,1959,1,0,1,91
2006,2,2,1959,1,0,1,91
2006,2,2,1959,1,0,1,91
2006,2,2,1959,1,0,1,91
2006,2,2,1959,1,0,1,91
2006,2,2,1959,1,0,1,91
2006,2,2,1959,1,0,1,91
2006,2,2,1959,1,0,1,91
2006,2,2,1959,1,0,1,91
2006,2,2,1959,1,0,1,91
2006,2,2,1959,1,0,1,91
2006,2,2,1959,1,0,1,91
2006,2,2,1959,1,0,1,91
2006,2,2,1959,1,0,1,91
2006,2,2,1959,1,0,1,91
2006,2,2,1959,1,0,1,91
2006,2,2,1959,1,0,1,91
2006,2,2,1959,1,0,1,91
2006,2,2,1959,1,0,1,91
2006,2,2,1959,1,0,1,91
2006,2,2,1959,1,0,1,91
2006,2,2,1959,1,0,1,91
2005,2,1,1975,2,1,1,91
2005,2,1,1975,2,1,1,91
2005,2,1,1975,2,1,1,91
2005,2,1,1975,2,1,1,91
2005,2,1,1975,2,1,1,91
2005,2,1,1975,2,1,1,91
2005,2,1,1975,2,1,1,91
2005,2,1,1975,2,1,1,91
2005,2,1,1975,2,1,1,91
2005,2,1,1975,2,1,1,91
2005,2,1,1975,2,1,1,91
2005,2,1,1975,2,1,1,91
2005,2,1,1975,2,1,1,91
2005,2,1,1975,2,1,1,91
2005,2,1,1975,2,1,1,91
2005,2,1,1975,2,1,1,91
2005,2,1,1975,2,1,1,91
2005,2,1,1975,2,1,1,91
2005,2,1,1975,2,1,1,91
2005,2,1,1975,2,1,1,91
2005,2,1,1975,2,1,1,91
2008,1,2,1977,2,0,1,95
2008,1,2,1977,2,0,1,95
2008,1,2,1977,2,0,1,95
2008,1,2,1977,2,0,1,95
2008,1,2,1977,2,0,1,95
2008,1,2,1977,2,0,1,95
2008,1,2,1977,2,0,1,95
2008,1,2,1977,2,0,1,95
2008,1,2,1977,2,0,1,95
2008,1,2,1977,2,0,1,95
2008,1,2,1977,2,0,1,95
2008,1,2,1977,2,0,1,95
2008,1,2,1977,2,0,1,95
2008,1,2,1977,2,0,1,95
2008,1,2,1977,2,0,1,95
2008,1,2,1977,2,0,1,95
2008,1,2,1977,2,0,1,95
2008,1,2,1977,2,0,1,95
2008,1,2,1977,2,0,1,95
2008,1,2,1977,2,0,1,95
2008,1,2,1977,2,0,1,95
2011,1,2,1977,2,0,1,91
2011,1,2,1977,2,0,1,91
2011,1,2,1977,2,0,1,91
2011,1,2,1977,2,0,1,91
2011,1,2,1977,2,0,1,91
2011,1,2,1977,2,0,1,91
2011,1,2,1977,2,0,1,91
2011,1,2,1977,2,0,1,91
2011,1,2,1977,2,0,1,91
2011,1,2,1977,2,0,1,91
2011,1,2,1977,2,0,1,91
2011,1,2,1977,2,0,1,91
2011,1,2,1977,2,0,1,91
2011,1,2,1977,2,0,1,91
2011,1,2,1977,2,0,1,91
2011,1,2,1977,2,0,1,91
2011,1,2,1977,2,0,1,91
2011,1,2,1977,2,0,1,91
2011,1,2,1977,2,0,1,91
2011,1,2,1977,2,0,1,91
2011,1,2,1977,2,0,1,91
2012,1,2,1977,2,0,1,95
2012,1,2,1977,2,0,1,95
2012,1,2,1977,2,0,1,95
2012,1,2,1977,2,0,1,95
2012,1,2,1977,2,0,1,95
2012,1,2,1977,2,0,1,95
2012,1,2,1977,2,0,1,95
2012,1,2,1977,2,0,1,95
2012,1,2,1977,2,0,1,95
2012,1,2,1977,2,0,1,95
2012,1,2,1977,2,0,1,95
2012,1,2,1977,2,0,1,95
2012,1,2,1977,2,0,1,95
2012,1,2,1977,2,0,1,95
2012,1,2,1977,2,0,1,95
2012,1,2,1977,2,0,1,95
2012,1,2,1977,2,0,1,95
2012,1,2,1977,2,0,1,95
2012,1,2,1977,2,0,1,95
2012,1,2,1977,2,0,1,95
2012,1,2,1977,2,0,1,95
2005,2,1,1959,2,1,1,71
2005,2,1,1959,2,1,1,71
2005,2,1,1959,2,1,1,71
2005,2,1,1959,2,1,1,71
2005,2,1,1959,2,1,1,71
2005,2,1,1959,2,1,1,71
2005,2,1,1959,2,1,1,71
